,img_path,label
17035,../input/data/train/images/003806_male_Asian_48/normal.jpg,13
17036,../input/data/train/images/003807_male_Asian_52/normal.jpg,13
17037,../input/data/train/images/003808_male_Asian_50/normal.jpg,13
17038,../input/data/train/images/003812_male_Asian_52/normal.jpg,13
17039,../input/data/train/images/003813_male_Asian_51/normal.jpg,13
17040,../input/data/train/images/003816_male_Asian_57/normal.jpg,13
17041,../input/data/train/images/003817_male_Asian_54/normal.jpg,13
17042,../input/data/train/images/003821_male_Asian_38/normal.jpg,13
17043,../input/data/train/images/003823_male_Asian_48/normal.jpg,13
17044,../input/data/train/images/003832_male_Asian_55/normal.jpg,13
17045,../input/data/train/images/003836_male_Asian_56/normal.jpg,13
17046,../input/data/train/images/003839_male_Asian_59/normal.jpg,13
17047,../input/data/train/images/003840_male_Asian_56/normal.jpg,13
17048,../input/data/train/images/003843_male_Asian_55/normal.jpg,13
17049,../input/data/train/images/003847_male_Asian_58/normal.jpg,13
17050,../input/data/train/images/003848_male_Asian_59/normal.jpg,13
17051,../input/data/train/images/003849_male_Asian_57/normal.jpg,13
17052,../input/data/train/images/003857_male_Asian_58/normal.jpg,13
17053,../input/data/train/images/003860_male_Asian_54/normal.jpg,13
17054,../input/data/train/images/003862_male_Asian_56/normal.jpg,13
17055,../input/data/train/images/003865_male_Asian_59/normal.jpg,13
17056,../input/data/train/images/003866_male_Asian_40/normal.jpg,13
17057,../input/data/train/images/003873_male_Asian_58/normal.jpg,13
17058,../input/data/train/images/003878_male_Asian_56/normal.jpg,13
17059,../input/data/train/images/003881_male_Asian_56/normal.jpg,13
17060,../input/data/train/images/003914_male_Asian_41/normal.jpg,13
17061,../input/data/train/images/003921_male_Asian_59/normal.jpg,13
17062,../input/data/train/images/003926_male_Asian_57/normal.jpg,13
17063,../input/data/train/images/003929_male_Asian_59/normal.jpg,13
17064,../input/data/train/images/003930_male_Asian_42/normal.jpg,13
17065,../input/data/train/images/003937_male_Asian_58/normal.jpg,13
17066,../input/data/train/images/003938_male_Asian_43/normal.jpg,13
17067,../input/data/train/images/003942_male_Asian_59/normal.jpg,13
17068,../input/data/train/images/003943_male_Asian_54/normal.jpg,13
17069,../input/data/train/images/003945_male_Asian_53/normal.jpg,13
17070,../input/data/train/images/003947_male_Asian_52/normal.jpg,13
17071,../input/data/train/images/003955_male_Asian_41/normal.jpg,13
17072,../input/data/train/images/003967_male_Asian_57/normal.jpg,13
17073,../input/data/train/images/003983_male_Asian_52/normal.jpg,13
17074,../input/data/train/images/003990_male_Asian_43/normal.jpg,13
17075,../input/data/train/images/003993_male_Asian_57/normal.jpg,13
17076,../input/data/train/images/003997_male_Asian_59/normal.jpg,13
17077,../input/data/train/images/004004_male_Asian_59/normal.jpg,13
17078,../input/data/train/images/004006_male_Asian_54/normal.jpg,13
17079,../input/data/train/images/004013_male_Asian_59/normal.jpg,13
17080,../input/data/train/images/004021_male_Asian_59/normal.jpg,13
17081,../input/data/train/images/004023_male_Asian_59/normal.jpg,13
17082,../input/data/train/images/004026_male_Asian_59/normal.jpg,13
17083,../input/data/train/images/004027_male_Asian_59/normal.jpg,13
17084,../input/data/train/images/004072_male_Asian_55/normal.jpg,13
17085,../input/data/train/images/004074_male_Asian_59/normal.jpg,13
17086,../input/data/train/images/004075_male_Asian_54/normal.jpg,13
17087,../input/data/train/images/004079_male_Asian_53/normal.jpg,13
17088,../input/data/train/images/004086_male_Asian_56/normal.jpg,13
17089,../input/data/train/images/004163_male_Asian_55/normal.jpg,13
17090,../input/data/train/images/004178_male_Asian_55/normal.jpg,13
17091,../input/data/train/images/004211_male_Asian_58/normal.jpg,13
17092,../input/data/train/images/004221_male_Asian_56/normal.jpg,13
17093,../input/data/train/images/004250_male_Asian_56/normal.jpg,13
17094,../input/data/train/images/004258_male_Asian_58/normal.jpg,13
17095,../input/data/train/images/004269_male_Asian_52/normal.jpg,13
17096,../input/data/train/images/004272_male_Asian_58/normal.jpg,13
17097,../input/data/train/images/004333_male_Asian_57/normal.jpg,13
17098,../input/data/train/images/004336_male_Asian_35/normal.jpg,13
17099,../input/data/train/images/004342_male_Asian_58/normal.jpg,13
17100,../input/data/train/images/004348_male_Asian_59/normal.jpg,13
17101,../input/data/train/images/004367_male_Asian_52/normal.jpg,13
17102,../input/data/train/images/004381_male_Asian_50/normal.jpg,13
17103,../input/data/train/images/004394_male_Asian_53/normal.jpg,13
17104,../input/data/train/images/004421_male_Asian_30/normal.jpg,13
17105,../input/data/train/images/004432_male_Asian_43/normal.jpg,13
17106,../input/data/train/images/004442_male_Asian_40/normal.jpg,13
17107,../input/data/train/images/004446_male_Asian_40/normal.jpg,13
17108,../input/data/train/images/004453_male_Asian_52/normal.jpg,13
17109,../input/data/train/images/004454_male_Asian_32/normal.jpg,13
17110,../input/data/train/images/004479_male_Asian_38/normal.jpg,13
17111,../input/data/train/images/004482_male_Asian_53/normal.jpg,13
17112,../input/data/train/images/004485_male_Asian_57/normal.jpg,13
17113,../input/data/train/images/005028_male_Asian_52/normal.jpg,13
17114,../input/data/train/images/005031_male_Asian_58/normal.jpg,13
17115,../input/data/train/images/005034_male_Asian_51/normal.jpg,13
17116,../input/data/train/images/005040_male_Asian_30/normal.jpg,13
17117,../input/data/train/images/005044_male_Asian_51/normal.jpg,13
17118,../input/data/train/images/005052_male_Asian_46/normal.jpg,13
17119,../input/data/train/images/005082_male_Asian_48/normal.jpg,13
17120,../input/data/train/images/005085_male_Asian_58/normal.jpg,13
17121,../input/data/train/images/005092_male_Asian_52/normal.jpg,13
17122,../input/data/train/images/005105_male_Asian_33/normal.jpg,13
17123,../input/data/train/images/005128_male_Asian_45/normal.jpg,13
17124,../input/data/train/images/005138_male_Asian_30/normal.jpg,13
17125,../input/data/train/images/005141_male_Asian_48/normal.jpg,13
17126,../input/data/train/images/005148_male_Asian_51/normal.jpg,13
17127,../input/data/train/images/005149_male_Asian_59/normal.jpg,13
17128,../input/data/train/images/005153_male_Asian_56/normal.jpg,13
17129,../input/data/train/images/005154_male_Asian_35/normal.jpg,13
17130,../input/data/train/images/005174_male_Asian_31/normal.jpg,13
17131,../input/data/train/images/005291_male_Asian_51/normal.jpg,13
17132,../input/data/train/images/005293_male_Asian_31/normal.jpg,13
17133,../input/data/train/images/005294_male_Asian_56/normal.jpg,13
17134,../input/data/train/images/005423_male_Asian_38/normal.jpg,13
17135,../input/data/train/images/005424_male_Asian_36/normal.jpg,13
17136,../input/data/train/images/005430_male_Asian_52/normal.jpg,13
17137,../input/data/train/images/005441_male_Asian_50/normal.jpg,13
17138,../input/data/train/images/005451_male_Asian_32/normal.jpg,13
17139,../input/data/train/images/005458_male_Asian_52/normal.jpg,13
17140,../input/data/train/images/005464_male_Asian_47/normal.jpg,13
17141,../input/data/train/images/005479_male_Asian_45/normal.jpg,13
17142,../input/data/train/images/005488_male_Asian_50/normal.jpg,13
17143,../input/data/train/images/005491_male_Asian_46/normal.jpg,13
17144,../input/data/train/images/005497_male_Asian_56/normal.jpg,13
17145,../input/data/train/images/005499_male_Asian_55/normal.jpg,13
17146,../input/data/train/images/005523_male_Asian_52/normal.jpg,13
17147,../input/data/train/images/005537_male_Asian_50/normal.jpg,13
17148,../input/data/train/images/005544_male_Asian_32/normal.jpg,13
17149,../input/data/train/images/005545_male_Asian_53/normal.jpg,13
17150,../input/data/train/images/005547_male_Asian_56/normal.jpg,13
17151,../input/data/train/images/005549_male_Asian_34/normal.jpg,13
17152,../input/data/train/images/005551_male_Asian_43/normal.jpg,13
17153,../input/data/train/images/005553_male_Asian_48/normal.jpg,13
17154,../input/data/train/images/005555_male_Asian_48/normal.jpg,13
17155,../input/data/train/images/005556_male_Asian_50/normal.jpg,13
17156,../input/data/train/images/005557_male_Asian_46/normal.jpg,13
17157,../input/data/train/images/005558_male_Asian_52/normal.jpg,13
17158,../input/data/train/images/005559_male_Asian_52/normal.jpg,13
17159,../input/data/train/images/001038_male_Asian_60/normal.jpg,14
17160,../input/data/train/images/001043_male_Asian_60/normal.jpg,14
17161,../input/data/train/images/001047_male_Asian_60/normal.jpg,14
17162,../input/data/train/images/001101_male_Asian_60/normal.jpg,14
17163,../input/data/train/images/001152_male_Asian_60/normal.jpg,14
17164,../input/data/train/images/001175_male_Asian_60/normal.jpg,14
17165,../input/data/train/images/001188_male_Asian_60/normal.jpg,14
17166,../input/data/train/images/001444_male_Asian_60/normal.jpg,14
17167,../input/data/train/images/001464_male_Asian_60/normal.jpg,14
17168,../input/data/train/images/001494_male_Asian_60/normal.jpg,14
17169,../input/data/train/images/001497_male_Asian_60/normal.jpg,14
17170,../input/data/train/images/001518_male_Asian_60/normal.jpg,14
17171,../input/data/train/images/001537_male_Asian_60/normal.jpg,14
17172,../input/data/train/images/001540_male_Asian_60/normal.jpg,14
17173,../input/data/train/images/001565_male_Asian_60/normal.jpg,14
17174,../input/data/train/images/001568_male_Asian_60/normal.jpg,14
17175,../input/data/train/images/001570_male_Asian_60/normal.jpg,14
17176,../input/data/train/images/001597_male_Asian_60/normal.jpg,14
17177,../input/data/train/images/001625_male_Asian_60/normal.jpg,14
17178,../input/data/train/images/003440_male_Asian_60/normal.jpg,14
17179,../input/data/train/images/003526_male_Asian_60/normal.jpg,14
17180,../input/data/train/images/003528_male_Asian_60/normal.jpg,14
17181,../input/data/train/images/003546_male_Asian_60/normal.jpg,14
17182,../input/data/train/images/003563_male_Asian_60/normal.jpg,14
17183,../input/data/train/images/003564_male_Asian_60/normal.jpg,14
17184,../input/data/train/images/003571_male_Asian_60/normal.jpg,14
17185,../input/data/train/images/003577_male_Asian_60/normal.jpg,14
17186,../input/data/train/images/003579_male_Asian_60/normal.jpg,14
17187,../input/data/train/images/003586_male_Asian_60/normal.jpg,14
17188,../input/data/train/images/003636_male_Asian_60/normal.jpg,14
17189,../input/data/train/images/003639_male_Asian_60/normal.jpg,14
17190,../input/data/train/images/003646_male_Asian_60/normal.jpg,14
17191,../input/data/train/images/003664_male_Asian_60/normal.jpg,14
17192,../input/data/train/images/003666_male_Asian_60/normal.jpg,14
17193,../input/data/train/images/003701_male_Asian_60/normal.jpg,14
17194,../input/data/train/images/003704_male_Asian_60/normal.jpg,14
17195,../input/data/train/images/003706_male_Asian_60/normal.jpg,14
17196,../input/data/train/images/003712_male_Asian_60/normal.jpg,14
17197,../input/data/train/images/003715_male_Asian_60/normal.jpg,14
17198,../input/data/train/images/003719_male_Asian_60/normal.jpg,14
17199,../input/data/train/images/003727_male_Asian_60/normal.jpg,14
17200,../input/data/train/images/003735_male_Asian_60/normal.jpg,14
17201,../input/data/train/images/003811_male_Asian_60/normal.jpg,14
17202,../input/data/train/images/003837_male_Asian_60/normal.jpg,14
17203,../input/data/train/images/003859_male_Asian_60/normal.jpg,14
17204,../input/data/train/images/003874_male_Asian_60/normal.jpg,14
17205,../input/data/train/images/003981_male_Asian_60/normal.jpg,14
17206,../input/data/train/images/004094_male_Asian_60/normal.jpg,14
17207,../input/data/train/images/004096_male_Asian_60/normal.jpg,14
17208,../input/data/train/images/004209_male_Asian_60/normal.jpg,14
17209,../input/data/train/images/004219_male_Asian_60/normal.jpg,14
17210,../input/data/train/images/004236_male_Asian_60/normal.jpg,14
17211,../input/data/train/images/004241_male_Asian_60/normal.jpg,14
17212,../input/data/train/images/004249_male_Asian_60/normal.jpg,14
17213,../input/data/train/images/004252_male_Asian_60/normal.jpg,14
17214,../input/data/train/images/004259_male_Asian_60/normal.jpg,14
17215,../input/data/train/images/004265_male_Asian_60/normal.jpg,14
17216,../input/data/train/images/004277_male_Asian_60/normal.jpg,14
17217,../input/data/train/images/004280_male_Asian_60/normal.jpg,14
17218,../input/data/train/images/004282_male_Asian_60/normal.jpg,14
17219,../input/data/train/images/004283_male_Asian_60/normal.jpg,14
17220,../input/data/train/images/004284_male_Asian_60/normal.jpg,14
17221,../input/data/train/images/004285_male_Asian_60/normal.jpg,14
17222,../input/data/train/images/004286_male_Asian_60/normal.jpg,14
17223,../input/data/train/images/004289_male_Asian_60/normal.jpg,14
17224,../input/data/train/images/004303_male_Asian_60/normal.jpg,14
17225,../input/data/train/images/004314_male_Asian_60/normal.jpg,14
17226,../input/data/train/images/004317_male_Asian_60/normal.jpg,14
17227,../input/data/train/images/004347_male_Asian_60/normal.jpg,14
17228,../input/data/train/images/004353_male_Asian_60/normal.jpg,14
17229,../input/data/train/images/004354_male_Asian_60/normal.jpg,14
17230,../input/data/train/images/004357_male_Asian_60/normal.jpg,14
17231,../input/data/train/images/004373_male_Asian_60/normal.jpg,14
17232,../input/data/train/images/004385_male_Asian_60/normal.jpg,14
17233,../input/data/train/images/004393_male_Asian_60/normal.jpg,14
17234,../input/data/train/images/004398_male_Asian_60/normal.jpg,14
17235,../input/data/train/images/004466_male_Asian_60/normal.jpg,14
17236,../input/data/train/images/005026_male_Asian_60/normal.jpg,14
17237,../input/data/train/images/005033_male_Asian_60/normal.jpg,14
17238,../input/data/train/images/005045_male_Asian_60/normal.jpg,14
17239,../input/data/train/images/005071_male_Asian_60/normal.jpg,14
17240,../input/data/train/images/005418_male_Asian_60/normal.jpg,14
17241,../input/data/train/images/005459_male_Asian_60/normal.jpg,14
17242,../input/data/train/images/000225_female_Asian_25/normal.jpg,15
17243,../input/data/train/images/001004_female_Asian_23/normal.jpg,15
17244,../input/data/train/images/001006_female_Asian_19/normal.jpg,15
17245,../input/data/train/images/001012_female_Asian_18/normal.jpg,15
17246,../input/data/train/images/001013_female_Asian_25/normal.jpg,15
17247,../input/data/train/images/001015_female_Asian_22/normal.jpg,15
17248,../input/data/train/images/001018_female_Asian_25/normal.jpg,15
17249,../input/data/train/images/001024-1_female_Asian_24/normal.jpg,15
17250,../input/data/train/images/001028_female_Asian_25/normal.jpg,15
17251,../input/data/train/images/001029-1_female_Asian_23/normal.jpg,15
17252,../input/data/train/images/001032_female_Asian_25/normal.jpg,15
17253,../input/data/train/images/001033_female_Asian_19/normal.jpg,15
17254,../input/data/train/images/001035_female_Asian_25/normal.jpg,15
17255,../input/data/train/images/001036_female_Asian_25/normal.jpg,15
17256,../input/data/train/images/001039_female_Asian_25/normal.jpg,15
17257,../input/data/train/images/001041_female_Asian_25/normal.jpg,15
17258,../input/data/train/images/001044_female_Asian_25/normal.jpg,15
17259,../input/data/train/images/001046_female_Asian_25/normal.jpg,15
17260,../input/data/train/images/001051_female_Asian_25/normal.jpg,15
17261,../input/data/train/images/001054_female_Asian_24/normal.jpg,15
17262,../input/data/train/images/001055_female_Asian_25/normal.jpg,15
17263,../input/data/train/images/001056_female_Asian_25/normal.jpg,15
17264,../input/data/train/images/001057_female_Asian_25/normal.jpg,15
17265,../input/data/train/images/001058_female_Asian_28/normal.jpg,15
17266,../input/data/train/images/001059_female_Asian_25/normal.jpg,15
17267,../input/data/train/images/001060_female_Asian_25/normal.jpg,15
17268,../input/data/train/images/001062_female_Asian_25/normal.jpg,15
17269,../input/data/train/images/001066_female_Asian_25/normal.jpg,15
17270,../input/data/train/images/001068_female_Asian_25/normal.jpg,15
17271,../input/data/train/images/001069_female_Asian_19/normal.jpg,15
17272,../input/data/train/images/001072_female_Asian_25/normal.jpg,15
17273,../input/data/train/images/001073_female_Asian_25/normal.jpg,15
17274,../input/data/train/images/001074_female_Asian_19/normal.jpg,15
17275,../input/data/train/images/001079_female_Asian_23/normal.jpg,15
17276,../input/data/train/images/001080_female_Asian_23/normal.jpg,15
17277,../input/data/train/images/001084_female_Asian_26/normal.jpg,15
17278,../input/data/train/images/001087_female_Asian_25/normal.jpg,15
17279,../input/data/train/images/001089_female_Asian_25/normal.jpg,15
17280,../input/data/train/images/001091_female_Asian_19/normal.jpg,15
17281,../input/data/train/images/001092_female_Asian_18/normal.jpg,15
17282,../input/data/train/images/001108_female_Asian_23/normal.jpg,15
17283,../input/data/train/images/001115_female_Asian_23/normal.jpg,15
17284,../input/data/train/images/001116_female_Asian_25/normal.jpg,15
17285,../input/data/train/images/001118_female_Asian_19/normal.jpg,15
17286,../input/data/train/images/001119_female_Asian_27/normal.jpg,15
17287,../input/data/train/images/001120_female_Asian_28/normal.jpg,15
17288,../input/data/train/images/001123_female_Asian_25/normal.jpg,15
17289,../input/data/train/images/001125_female_Asian_27/normal.jpg,15
17290,../input/data/train/images/001128_female_Asian_18/normal.jpg,15
17291,../input/data/train/images/001131_female_Asian_22/normal.jpg,15
17292,../input/data/train/images/001138_female_Asian_23/normal.jpg,15
17293,../input/data/train/images/001139_female_Asian_19/normal.jpg,15
17294,../input/data/train/images/001140_female_Asian_22/normal.jpg,15
17295,../input/data/train/images/001142_female_Asian_19/normal.jpg,15
17296,../input/data/train/images/001149_female_Asian_20/normal.jpg,15
17297,../input/data/train/images/001153_female_Asian_25/normal.jpg,15
17298,../input/data/train/images/001154_female_Asian_23/normal.jpg,15
17299,../input/data/train/images/001157_female_Asian_24/normal.jpg,15
17300,../input/data/train/images/001164_female_Asian_20/normal.jpg,15
17301,../input/data/train/images/001177_female_Asian_20/normal.jpg,15
17302,../input/data/train/images/001178_female_Asian_24/normal.jpg,15
17303,../input/data/train/images/001179-1_female_Asian_24/normal.jpg,15
17304,../input/data/train/images/001182_female_Asian_18/normal.jpg,15
17305,../input/data/train/images/001195_female_Asian_22/normal.jpg,15
17306,../input/data/train/images/001217_female_Asian_25/normal.jpg,15
17307,../input/data/train/images/001218_female_Asian_18/normal.jpg,15
17308,../input/data/train/images/001223_female_Asian_21/normal.jpg,15
17309,../input/data/train/images/001224_female_Asian_24/normal.jpg,15
17310,../input/data/train/images/001238_female_Asian_24/normal.jpg,15
17311,../input/data/train/images/001240_female_Asian_24/normal.jpg,15
17312,../input/data/train/images/001245_female_Asian_23/normal.jpg,15
17313,../input/data/train/images/001248_female_Asian_26/normal.jpg,15
17314,../input/data/train/images/001249_female_Asian_24/normal.jpg,15
17315,../input/data/train/images/001254_female_Asian_24/normal.jpg,15
17316,../input/data/train/images/001256_female_Asian_24/normal.jpg,15
17317,../input/data/train/images/001258_female_Asian_21/normal.jpg,15
17318,../input/data/train/images/001266_female_Asian_24/normal.jpg,15
17319,../input/data/train/images/001267_female_Asian_24/normal.jpg,15
17320,../input/data/train/images/001269_female_Asian_23/normal.jpg,15
17321,../input/data/train/images/001274_female_Asian_23/normal.jpg,15
17322,../input/data/train/images/001275_female_Asian_24/normal.jpg,15
17323,../input/data/train/images/001276_female_Asian_25/normal.jpg,15
17324,../input/data/train/images/001280_female_Asian_27/normal.jpg,15
17325,../input/data/train/images/001281_female_Asian_23/normal.jpg,15
17326,../input/data/train/images/001282_female_Asian_18/normal.jpg,15
17327,../input/data/train/images/001286_female_Asian_23/normal.jpg,15
17328,../input/data/train/images/001288_female_Asian_23/normal.jpg,15
17329,../input/data/train/images/001289_female_Asian_23/normal.jpg,15
17330,../input/data/train/images/001292_female_Asian_24/normal.jpg,15
17331,../input/data/train/images/001293_female_Asian_24/normal.jpg,15
17332,../input/data/train/images/001295_female_Asian_21/normal.jpg,15
17333,../input/data/train/images/001297_female_Asian_21/normal.jpg,15
17334,../input/data/train/images/001298_female_Asian_26/normal.jpg,15
17335,../input/data/train/images/001299_female_Asian_25/normal.jpg,15
17336,../input/data/train/images/001301_female_Asian_21/normal.jpg,15
17337,../input/data/train/images/001302_female_Asian_20/normal.jpg,15
17338,../input/data/train/images/001303_female_Asian_21/normal.jpg,15
17339,../input/data/train/images/001310_female_Asian_25/normal.jpg,15
17340,../input/data/train/images/001315_female_Asian_24/normal.jpg,15
17341,../input/data/train/images/001317_female_Asian_25/normal.jpg,15
17342,../input/data/train/images/001321_female_Asian_27/normal.jpg,15
17343,../input/data/train/images/001325_female_Asian_23/normal.jpg,15
17344,../input/data/train/images/001330_female_Asian_28/normal.jpg,15
17345,../input/data/train/images/001331_female_Asian_23/normal.jpg,15
17346,../input/data/train/images/001334_female_Asian_24/normal.jpg,15
17347,../input/data/train/images/001337_female_Asian_25/normal.jpg,15
17348,../input/data/train/images/001339_female_Asian_26/normal.jpg,15
17349,../input/data/train/images/001347_female_Asian_22/normal.jpg,15
17350,../input/data/train/images/001348_female_Asian_22/normal.jpg,15
17351,../input/data/train/images/001352_female_Asian_18/normal.jpg,15
17352,../input/data/train/images/001355_female_Asian_22/normal.jpg,15
17353,../input/data/train/images/001357_female_Asian_25/normal.jpg,15
17354,../input/data/train/images/001358_female_Asian_29/normal.jpg,15
17355,../input/data/train/images/001359-1_female_Asian_24/normal.jpg,15
17356,../input/data/train/images/001362_female_Asian_28/normal.jpg,15
17357,../input/data/train/images/001368_female_Asian_22/normal.jpg,15
17358,../input/data/train/images/001384_female_Asian_22/normal.jpg,15
17359,../input/data/train/images/001386_female_Asian_20/normal.jpg,15
17360,../input/data/train/images/001387_female_Asian_21/normal.jpg,15
17361,../input/data/train/images/001492-1_female_Asian_22/normal.jpg,15
17362,../input/data/train/images/001494-1_female_Asian_23/normal.jpg,15
17363,../input/data/train/images/001499_female_Asian_23/normal.jpg,15
17364,../input/data/train/images/001502_female_Asian_18/normal.jpg,15
17365,../input/data/train/images/001505_female_Asian_24/normal.jpg,15
17366,../input/data/train/images/001510_female_Asian_18/normal.jpg,15
17367,../input/data/train/images/001511_female_Asian_20/normal.jpg,15
17368,../input/data/train/images/001512_female_Asian_18/normal.jpg,15
17369,../input/data/train/images/001514_female_Asian_22/normal.jpg,15
17370,../input/data/train/images/001517-1_female_Asian_23/normal.jpg,15
17371,../input/data/train/images/001522_female_Asian_26/normal.jpg,15
17372,../input/data/train/images/001524_female_Asian_25/normal.jpg,15
17373,../input/data/train/images/001526_female_Asian_24/normal.jpg,15
17374,../input/data/train/images/001529_female_Asian_25/normal.jpg,15
17375,../input/data/train/images/001530_female_Asian_22/normal.jpg,15
17376,../input/data/train/images/001531_female_Asian_26/normal.jpg,15
17377,../input/data/train/images/001535_female_Asian_18/normal.jpg,15
17378,../input/data/train/images/001539_female_Asian_28/normal.jpg,15
17379,../input/data/train/images/001541_female_Asian_23/normal.jpg,15
17380,../input/data/train/images/001542_female_Asian_25/normal.jpg,15
17381,../input/data/train/images/001544_female_Asian_25/normal.jpg,15
17382,../input/data/train/images/001545_female_Asian_24/normal.jpg,15
17383,../input/data/train/images/001547_female_Asian_25/normal.jpg,15
17384,../input/data/train/images/001548_female_Asian_24/normal.jpg,15
17385,../input/data/train/images/001554_female_Asian_27/normal.jpg,15
17386,../input/data/train/images/001557_female_Asian_23/normal.jpg,15
17387,../input/data/train/images/001562_female_Asian_18/normal.jpg,15
17388,../input/data/train/images/001566_female_Asian_26/normal.jpg,15
17389,../input/data/train/images/001572_female_Asian_26/normal.jpg,15
17390,../input/data/train/images/001576_female_Asian_24/normal.jpg,15
17391,../input/data/train/images/001577_female_Asian_25/normal.jpg,15
17392,../input/data/train/images/001583-1_female_Asian_19/normal.jpg,15
17393,../input/data/train/images/001583_female_Asian_27/normal.jpg,15
17394,../input/data/train/images/001586_female_Asian_18/normal.jpg,15
17395,../input/data/train/images/001587_female_Asian_20/normal.jpg,15
17396,../input/data/train/images/001588_female_Asian_18/normal.jpg,15
17397,../input/data/train/images/001590_female_Asian_18/normal.jpg,15
17398,../input/data/train/images/001606_female_Asian_24/normal.jpg,15
17399,../input/data/train/images/001607_female_Asian_18/normal.jpg,15
17400,../input/data/train/images/001608_female_Asian_19/normal.jpg,15
17401,../input/data/train/images/001610_female_Asian_20/normal.jpg,15
17402,../input/data/train/images/001612_female_Asian_23/normal.jpg,15
17403,../input/data/train/images/001615_female_Asian_18/normal.jpg,15
17404,../input/data/train/images/001619_female_Asian_19/normal.jpg,15
17405,../input/data/train/images/001623_female_Asian_19/normal.jpg,15
17406,../input/data/train/images/001624_female_Asian_23/normal.jpg,15
17407,../input/data/train/images/001643_female_Asian_21/normal.jpg,15
17408,../input/data/train/images/001645-1_female_Asian_26/normal.jpg,15
17409,../input/data/train/images/001646_female_Asian_22/normal.jpg,15
17410,../input/data/train/images/001657_female_Asian_18/normal.jpg,15
17411,../input/data/train/images/001658_female_Asian_19/normal.jpg,15
17412,../input/data/train/images/001660_female_Asian_18/normal.jpg,15
17413,../input/data/train/images/001702_female_Asian_24/normal.jpg,15
17414,../input/data/train/images/001720_female_Asian_18/normal.jpg,15
17415,../input/data/train/images/001724_female_Asian_22/normal.jpg,15
17416,../input/data/train/images/001725_female_Asian_25/normal.jpg,15
17417,../input/data/train/images/001730_female_Asian_22/normal.jpg,15
17418,../input/data/train/images/001738_female_Asian_26/normal.jpg,15
17419,../input/data/train/images/001787_female_Asian_26/normal.jpg,15
17420,../input/data/train/images/001793_female_Asian_25/normal.jpg,15
17421,../input/data/train/images/001796_female_Asian_23/normal.jpg,15
17422,../input/data/train/images/001799_female_Asian_25/normal.jpg,15
17423,../input/data/train/images/001803_female_Asian_27/normal.jpg,15
17424,../input/data/train/images/001804_female_Asian_23/normal.jpg,15
17425,../input/data/train/images/001806_female_Asian_23/normal.jpg,15
17426,../input/data/train/images/001820_female_Asian_22/normal.jpg,15
17427,../input/data/train/images/001822_female_Asian_18/normal.jpg,15
17428,../input/data/train/images/001825_female_Asian_21/normal.jpg,15
17429,../input/data/train/images/001826_female_Asian_25/normal.jpg,15
17430,../input/data/train/images/001836_female_Asian_24/normal.jpg,15
17431,../input/data/train/images/001855_female_Asian_24/normal.jpg,15
17432,../input/data/train/images/001864_female_Asian_26/normal.jpg,15
17433,../input/data/train/images/001979_female_Asian_29/normal.jpg,15
17434,../input/data/train/images/003001_female_Asian_19/normal.jpg,15
17435,../input/data/train/images/003002_female_Asian_20/normal.jpg,15
17436,../input/data/train/images/003003_female_Asian_18/normal.jpg,15
17437,../input/data/train/images/003004_female_Asian_19/normal.jpg,15
17438,../input/data/train/images/003005_female_Asian_20/normal.jpg,15
17439,../input/data/train/images/003006_female_Asian_19/normal.jpg,15
17440,../input/data/train/images/003007_female_Asian_19/normal.jpg,15
17441,../input/data/train/images/003009_female_Asian_20/normal.jpg,15
17442,../input/data/train/images/003010_female_Asian_20/normal.jpg,15
17443,../input/data/train/images/003011_female_Asian_19/normal.jpg,15
17444,../input/data/train/images/003012_female_Asian_18/normal.jpg,15
17445,../input/data/train/images/003013_female_Asian_19/normal.jpg,15
17446,../input/data/train/images/003014_female_Asian_20/normal.jpg,15
17447,../input/data/train/images/003015_female_Asian_19/normal.jpg,15
17448,../input/data/train/images/003017_female_Asian_19/normal.jpg,15
17449,../input/data/train/images/003019_female_Asian_19/normal.jpg,15
17450,../input/data/train/images/003020_female_Asian_19/normal.jpg,15
17451,../input/data/train/images/003021_female_Asian_20/normal.jpg,15
17452,../input/data/train/images/003022_female_Asian_19/normal.jpg,15
17453,../input/data/train/images/003023_female_Asian_20/normal.jpg,15
17454,../input/data/train/images/003024_female_Asian_20/normal.jpg,15
17455,../input/data/train/images/003026_female_Asian_20/normal.jpg,15
17456,../input/data/train/images/003028_female_Asian_20/normal.jpg,15
17457,../input/data/train/images/003029_female_Asian_20/normal.jpg,15
17458,../input/data/train/images/003031_female_Asian_19/normal.jpg,15
17459,../input/data/train/images/003032_female_Asian_20/normal.jpg,15
17460,../input/data/train/images/003033_female_Asian_19/normal.jpg,15
17461,../input/data/train/images/003034_female_Asian_20/normal.jpg,15
17462,../input/data/train/images/003035_female_Asian_20/normal.jpg,15
17463,../input/data/train/images/003036_female_Asian_19/normal.jpg,15
17464,../input/data/train/images/003037_female_Asian_19/normal.jpg,15
17465,../input/data/train/images/003038_female_Asian_20/normal.jpg,15
17466,../input/data/train/images/003039_female_Asian_19/normal.jpg,15
17467,../input/data/train/images/003041_female_Asian_20/normal.jpg,15
17468,../input/data/train/images/003042_female_Asian_20/normal.jpg,15
17469,../input/data/train/images/003044_female_Asian_20/normal.jpg,15
17470,../input/data/train/images/003046_female_Asian_20/normal.jpg,15
